Goal ( 2.2927130023911464 , 0.16602345153252485 ) Distance 2.29871631521 Score 0.0
Goal ( 0.5349164676686485 , 4.52816894051511 ) Distance 4.55965454626 Score 0.0
Goal ( 4.37752130046769 , 3.5803490653017365 ) Distance 5.65522697736 Score 0.0
Goal ( 2.7271126819171587 , 4.009669772553864 ) Distance 4.84918501037 Score 0.0
Goal ( 4.16975556751634 , 4.990889750081181 ) Distance 6.50352535094 Score 0.0
Goal ( 3.7840899045755934 , 1.4924380128236097 ) Distance 4.0677644509 Score 0.0
Goal ( 4.424614765017126 , 4.047076273382906 ) Distance 5.99633572954 Score 0.0
Goal ( 2.2141012827757027 , 4.462909584769273 ) Distance 4.98194805796 Score 0.0
Goal ( 1.9277178015856755 , 2.855852937555748 ) Distance 3.44557570277 Score 0.0
Goal ( 3.7893149385389786 , 1.0439582347469045 ) Distance 3.93049061815 Score 0.0
Goal ( 4.963139274357412 , 0.2323718777238154 ) Distance 4.96857606827 Score 0.0
Goal ( 4.394334949663228 , 2.3779183759099123 ) Distance 4.99646629653 Score 0.0
Goal ( 3.5957450863935394 , 3.276350260378669 ) Distance 4.86455072489 Score 0.0
Goal ( 3.200675195377904 , 1.4665625169805874 ) Distance 3.52067143064 Score 0.0
Goal ( 1.44845280315044 , 0.7362584648154635 ) Distance 1.6248360071 Score 0.0
Goal ( 2.7134644615369856 , 1.7025233773665638 ) Distance 3.20335374795 Score 0.0
Goal ( 1.8162176244956303 , 4.73447346544668 ) Distance 5.07088606208 Score 0.0
Goal ( 3.372720840072799 , 3.1589689522177036 ) Distance 4.62107462677 Score 0.0
Goal ( 0.3497408912097544 , 4.225783844789945 ) Distance 4.24023204481 Score 0.0
Goal ( 3.1815347062344546 , 4.996739980819757 ) Distance 5.9236452901 Score 0.0
Goal ( 0.4411095237770807 , 1.7778884682764273 ) Distance 1.83179284244 Score 0.0
Goal ( 2.453923531036384 , 1.8135393993857436 ) Distance 3.05133837017 Score 0.0
Goal ( 4.601371671641542 , 2.7627457665914843 ) Distance 5.36706488049 Score 0.0
Goal ( 3.1340783328919803 , 0.20607936406362382 ) Distance 3.14084633515 Score 0.0
Goal ( 4.563636644316358 , 2.5947013773677448 ) Distance 5.24969091081 Score 0.0
Goal ( 3.5132177102019897 , 1.6237357014784655 ) Distance 3.87029925297 Score 0.0
Goal ( 1.391384118535934 , 3.7540613135646335 ) Distance 4.00361413117 Score 0.0
Goal ( 4.2116436602258025 , 4.859167795472668 ) Distance 6.43035411041 Score 0.0
Goal ( 1.3763511401961677 , 2.2441868583700892 ) Distance 2.63262551769 Score 0.0
Goal ( 4.589335993069307 , 2.613861040973853 ) Distance 5.28150304353 Score 0.0
Goal ( 2.1358431771283963 , 0.9469021610931283 ) Distance 2.3363325491 Score 0.0
Goal ( 4.27672191869232 , 1.7069051203824221 ) Distance 4.6047666021 Score 0.0
Goal ( 1.6091663112063808 , 4.474867391915187 ) Distance 4.75540265302 Score 0.0
Goal ( 0.32694589752023384 , 2.748838024652236 ) Distance 2.76821316117 Score 0.0
Goal ( 1.5689189548754634 , 4.20978116180337 ) Distance 4.49263442951 Score 0.0
Goal ( 4.7379027186957225 , 0.7765269700668853 ) Distance 4.80111615222 Score 0.0
Goal ( 3.8967767636895174 , 4.699807321079302 ) Distance 6.1051665007 Score 0.0
Goal ( 4.693467338673164 , 2.200270663868262 ) Distance 5.18361135247 Score 0.0
Goal ( 1.212970931657874 , 3.4007949277885423 ) Distance 3.61063770294 Score 0.0
Goal ( 0.42099526964103406 , 2.491769760184606 ) Distance 2.52708400233 Score 0.0
Goal ( 3.635227637989233 , 3.369011657526266 ) Distance 4.95632116883 Score 0.0
Goal ( 4.560680148411804 , 4.8798470583060976 ) Distance 6.67927471576 Score 0.0
Goal ( 2.4115266651495837 , 4.540095638732969 ) Distance 5.14081017599 Score 0.0
Goal ( 1.4215926463483757 , 1.867991535469672 ) Distance 2.34740666028 Score 0.0
Goal ( 2.997868589640353 , 0.8774523801497275 ) Distance 3.12364190652 Score 0.0
Goal ( 0.000674572851210864 , 3.3805549530935948 ) Distance 3.3805550204 Score 0.0
Goal ( 3.4032695287288037 , 2.617193736371728 ) Distance 4.29324429061 Score 0.0
Goal ( 4.151251860640791 , 2.9392467874830217 ) Distance 5.08645885545 Score 0.0
Goal ( 4.492732060662149 , 0.8418753569666287 ) Distance 4.57092938969 Score 0.0
Goal ( 3.3960761243722954 , 2.2088007219717665 ) Distance 4.05118916763 Score 0.0
Goal ( 3.2312744265457845 , 1.4071407238805622 ) Distance 3.5243693672 Score 0.0
Goal ( 1.6400237576411487 , 2.0250073192362987 ) Distance 2.60582665743 Score 0.0
Goal ( 2.055795567807053 , 3.052378562730933 ) Distance 3.68012368092 Score 0.0
Goal ( 4.602652523582983 , 0.9534237171675308 ) Distance 4.7003645643 Score 0.0
Goal ( 4.383094986874524 , 1.9852355233666326 ) Distance 4.81172336561 Score 0.0
Goal ( 1.1418536883877517 , 1.0957600029395316 ) Distance 1.58256748031 Score 0.0
Goal ( 2.8671898464753234 , 3.8062817228053047 ) Distance 4.76534974258 Score 0.0
Goal ( 0.26043387206800994 , 2.583818739364132 ) Distance 2.59691067994 Score 0.0
Goal ( 0.4699435676892094 , 4.750573561603905 ) Distance 4.77376121324 Score 0.0
Goal ( 2.312827710943297 , 3.335022151885183 ) Distance 4.05851509472 Score 0.0
Goal ( 4.120062800830901 , 1.422248289780617 ) Distance 4.35863598854 Score 0.0
Goal ( 2.96044169170413 , 3.08866127752042 ) Distance 4.27832250973 Score 0.0
Goal ( 4.51798345032515 , 0.8168544760407537 ) Distance 4.5912335698 Score 0.0
Goal ( 1.725652818309954 , 0.23590417381341933 ) Distance 1.74170273829 Score 0.0
Goal ( 2.663725110642022 , 2.862733420712576 ) Distance 3.91032915534 Score 0.0
Goal ( 0.10228496600073023 , 3.7858626312873476 ) Distance 3.78724412697 Score 0.0
Goal ( 3.898836031344172 , 1.09068043907263 ) Distance 4.04851901558 Score 0.0
Goal ( 1.153116285363465 , 0.9338757787733426 ) Distance 1.48384673661 Score 0.0
Goal ( 3.4291616151036495 , 2.4305913164167063 ) Distance 4.20320396007 Score 0.0
Goal ( 3.4172421711437155 , 4.915983673326673 ) Distance 5.9870225933 Score 0.0
Goal ( 0.20491096551985555 , 4.231287631265946 ) Distance 4.23624639537 Score 0.0
Goal ( 4.644006334265354 , 3.4518511905578064 ) Distance 5.78636945541 Score 0.0
Goal ( 0.2890919754525295 , 1.8751950684307594 ) Distance 1.8973483378 Score 0.0
Goal ( 0.00013356525132290908 , 2.818407482761055 ) Distance 2.81840748593 Score 0.0
Goal ( 3.113938694048712 , 4.480654065306765 ) Distance 5.45645260616 Score 0.0
Goal ( 2.1541567778230313 , 0.7716159507396531 ) Distance 2.28818325291 Score 0.0
Goal ( 0.12053621613838827 , 4.157277113280312 ) Distance 4.15902416151 Score 0.0
Goal ( 1.2693122187686845 , 2.91510160651801 ) Distance 3.17946078527 Score 0.0
Goal ( 3.431495756294753 , 3.2317042737571167 ) Distance 4.71371145049 Score 0.0
Goal ( 4.1465744887220355 , 3.096769090053461 ) Distance 5.17533175629 Score 0.0
Goal ( 1.6638480585130693 , 2.78350522474317 ) Distance 3.24288323841 Score 0.0
Goal ( 0.2966047587124676 , 3.3119737446898205 ) Distance 3.32522848364 Score 0.0
Goal ( 1.7114773206549443 , 1.922102598139615 ) Distance 2.57364197527 Score 0.0
Goal ( 2.5552157368397275 , 1.0606780194834142 ) Distance 2.76661622254 Score 0.0
Goal ( 0.053538482899579964 , 3.9659941344517917 ) Distance 3.96635548629 Score 0.0
Goal ( 1.7014695840892884 , 2.7573799604095504 ) Distance 3.24008379392 Score 0.0
Goal ( 0.7020672221104152 , 2.553737064255302 ) Distance 2.64848473239 Score 0.0
Goal ( 2.180577056156327 , 1.7738817016927828 ) Distance 2.8109736017 Score 0.0
Goal ( 0.9147730133240201 , 3.960572230189521 ) Distance 4.0648421933 Score 0.0
Goal ( 4.201275947479269 , 0.25765905782186904 ) Distance 4.20916948779 Score 0.0
Goal ( 1.495664900019541 , 3.8155959652116267 ) Distance 4.09826622645 Score 0.0
Goal ( 2.9013229789174355 , 2.263955702025051 ) Distance 3.68010467904 Score 0.0
Goal ( 1.6841709650715568 , 0.44497768154437345 ) Distance 1.74196354057 Score 0.0
Goal ( 3.834828608191218 , 2.4658084244536993 ) Distance 4.55917993068 Score 0.0
Goal ( 0.49669515309950063 , 2.299005331961786 ) Distance 2.35204838205 Score 0.0
-------------------------
| Coverage   | 0        |
| d_max      | 0.805    |
| d_min      | 0.507728 |
| score_max  | 0.493    |
| score_mean | 0.0562   |
| score_med  | 0.0139   |
| score_min  | 0        |
-------------------------
Goal ( 0.425487 , 0.355113 ) Distance 0.554206 Score 0.00329884283599
Goal ( 0.254303 , 0.211758 ) Distance 0.330926 Score 0.330925583839
Goal ( 0.552115 , 0.343941 ) Distance 0.650482 Score 0.0250185452975
Goal ( 0.22917 , 0.318839 ) Distance 0.392654 Score 0.392653524876
Goal ( 0.0 , 0.589976 ) Distance 0.589976 Score 0.0
Goal ( 0.0453276 , 0.625197 ) Distance 0.626838 Score 0.0189951026078
Goal ( 0.446383 , 0.30493 ) Distance 0.540592 Score 0.00806854465115
Goal ( 0.193688 , 0.493183 ) Distance 0.529853 Score 0.010389269567
Goal ( 0.146932 , 0.656521 ) Distance 0.672762 Score 0.00326583397041
Goal ( 0.308319 , 0.135588 ) Distance 0.336815 Score 0.336815416813
Goal ( 0.198474 , 0.156201 ) Distance 0.252568 Score 0.252567946911
Goal ( 0.312281 , 0.452461 ) Distance 0.549764 Score 0.0116971059048
Goal ( 0.220695 , 0.345083 ) Distance 0.40962 Score 0.409619510174
Goal ( 0.464839 , 0.388411 ) Distance 0.605754 Score 0.0144227260635
Goal ( 0.209339 , 0.495576 ) Distance 0.537976 Score 0.0268988192081
Goal ( 0.528609 , 0.368719 ) Distance 0.6445 Score 0.0113070251649
Goal ( 0.174553 , 0.549923 ) Distance 0.576961 Score 0.0240400557717
Goal ( 0.397972 , 0.367088 ) Distance 0.54142 Score 0.0284957948484
Goal ( 0.263821 , 0.0 ) Distance 0.263821 Score 0.263821005821
Goal ( 0.0746888 , 0.591778 ) Distance 0.596473 Score 0.0156966573314
Goal ( 0.410098 , 0.237089 ) Distance 0.4737 Score 0.4736995399
Goal ( 0.131651 , 0.679504 ) Distance 0.692139 Score 0.0
Goal ( 0.32282 , 0.503923 ) Distance 0.598457 Score 0.0119691455364
Goal ( 0.198053 , 0.444182 ) Distance 0.486336 Score 0.486335784197
Goal ( 0.086798 , 0.0 ) Distance 0.086798 Score 0.0867980122566
Goal ( 0.183831 , 0.680564 ) Distance 0.704954 Score 0.0060771934945
Goal ( 0.0 , 0.531403 ) Distance 0.531403 Score 0.00177726757566
Goal ( 0.454901 , 0.212315 ) Distance 0.502008 Score 0.0
Goal ( 0.124706 , 0.715026 ) Distance 0.72582 Score 0.0
Goal ( 0.262787 , 0.318587 ) Distance 0.412982 Score 0.412982463837
Goal ( 0.403416 , 0.37692 ) Distance 0.552099 Score 0.0290578195923
Goal ( 0.0 , 0.581992 ) Distance 0.581992 Score 0.0129331522518
Goal ( 0.480978 , 0.325551 ) Distance 0.580796 Score 0.0
Goal ( 0.441661 , 0.350544 ) Distance 0.563866 Score 0.0234944298863
Goal ( 0.423191 , 0.32652 ) Distance 0.534514 Score 0.0184315258059
Goal ( 0.0 , 0.673374 ) Distance 0.673374 Score 0.00285328091201
Goal ( 0.194506 , 0.526242 ) Distance 0.561038 Score 0.0105856150951
Goal ( 0.33046 , 0.450639 ) Distance 0.558819 Score 0.0214930520608
Goal ( 0.179588 , 0.626017 ) Distance 0.651267 Score 0.012524367525
Goal ( 0.0674387 , 0.636259 ) Distance 0.639823 Score 0.00206394522421
Goal ( 0.0 , 0.595589 ) Distance 0.595589 Score 0.0021977442217
Goal ( 0.233933 , 0.11576 ) Distance 0.261008 Score 0.261008024216
Goal ( 0.332264 , 0.426446 ) Distance 0.540606 Score 0.0257431580907
Goal ( 0.521262 , 0.311682 ) Distance 0.607338 Score 0.00430736389566
Goal ( 0.0 , 0.506658 ) Distance 0.506658 Score 0.00974342800104
Goal ( 0.390259 , 0.198068 ) Distance 0.437644 Score 0.437644451857
Goal ( 0.458716 , 0.318958 ) Distance 0.558708 Score 0.00997692559447
Goal ( 0.325332 , 0.533049 ) Distance 0.624485 Score 0.0240186705039
Goal ( 0.248323 , 0.0 ) Distance 0.248323 Score 0.248322844505
Goal ( 0.0 , 0.632458 ) Distance 0.632458 Score 0.0082137429869
Goal ( 0.0 , 0.527087 ) Distance 0.527087 Score 0.00137620541819
Goal ( 0.446117 , 0.388683 ) Distance 0.591688 Score 0.0131486270163
Goal ( 0.444023 , 0.265818 ) Distance 0.517509 Score 0.006311085166
Goal ( 0.0174939 , 0.580188 ) Distance 0.580452 Score 0.0
Goal ( 0.366203 , 0.352805 ) Distance 0.508504 Score 0.0391156673431
Goal ( 0.446342 , 0.36545 ) Distance 0.576867 Score 0.0192288915316
Goal ( 0.462509 , 0.327172 ) Distance 0.56653 Score 0.0188843290011
Goal ( 0.239696 , 0.415975 ) Distance 0.480093 Score 0.48009338975
Goal ( 0.0571376 , 0.577234 ) Distance 0.580055 Score 0.0232021927834
Goal ( 0.0 , 0.536991 ) Distance 0.536991 Score 0.0116737122121
Goal ( 0.389878 , 0.20033 ) Distance 0.438335 Score 0.43833476305
Goal ( 0.417476 , 0.306702 ) Distance 0.518028 Score 0.00639540324976
Goal ( 0.210551 , 0.572677 ) Distance 0.610156 Score 0.0
Goal ( 0.307362 , 0.42027 ) Distance 0.520671 Score 0.0192840982366
Goal ( 0.376443 , 0.476081 ) Distance 0.606929 Score 0.00589251460381
Goal ( 0.422636 , 0.355378 ) Distance 0.552191 Score 0.010225760716
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.00391818238845
Goal ( 0.39788548612804775 , 0.441184830708 ) Distance 0.594101771516 Score 0.0220037693154
Goal ( 0.25320379403729 , 0.524623011772 ) Distance 0.582530227366 Score 0.0129451161637
Goal ( 0.35773645737052745 , 0.386298064283 ) Distance 0.526499351757 Score 0.0210599740703
Goal ( 0.03619816623983967 , 0.640185802559 ) Distance 0.641208366318 Score 0.0
Goal ( 0.4365181179789691 , 0.511420233966 ) Distance 0.672382869379 Score 0.0192109391251
Goal ( 0.620996286234527 , 0.30865484746 ) Distance 0.693472567862 Score 0.0
Goal ( 0.0910028952618477 , 0.661442663693 ) Distance 0.667673516248 Score 0.00776364553777
Goal ( 0.496475790481588 , 0.464250045213 ) Distance 0.679717820139 Score 0.00906290426852
Goal ( 0.015449481329580045 , 0.519361984027 ) Distance 0.519591721379 Score 0.0216496550575
Goal ( 0.2998144234078557 , 0.563576567539 ) Distance 0.638362934358 Score 0.0151991174847
Goal ( 0.35947167895112037 , 0.49033156559 ) Distance 0.607984319026 Score 0.0225179377417
Goal ( 0.12740751364599623 , 0.504081147946 ) Distance 0.519933147864 Score 0.00764607570389
Goal ( 0.12361841804814525 , 0.688780565179 ) Distance 0.699785810266 Score 0.00292797410153
Goal ( 0.5536496612945848 , 0.226928828994 ) Distance 0.598351603056 Score 0.0
Goal ( 0.03619816623983967 , 0.640185802559 ) Distance 0.641208366318 Score 0.00763343293236
Goal ( 0.47223896288901235 , 0.35075835545 ) Distance 0.588252549496 Score 0.0173015455734
Goal ( 0.18881246472328608 , 0.537549451792 ) Distance 0.56974517107 Score 0.0227898068428
Goal ( 0.5136070670078372 , 0.347432135797 ) Distance 0.620081694831 Score 0.0182376969068
Goal ( 0.3249742480921851 , 0.586631633204 ) Distance 0.670630252075 Score 0.00545227847216
Goal ( 0.620996286234527 , 0.30865484746 ) Distance 0.693472567862 Score 0.0
Goal ( 0.48087270405735344 , 0.377068315181 ) Distance 0.611080249902 Score 0.0
Goal ( 0.026762394451764808 , 0.539859454937 ) Distance 0.540522392544 Score 0.030029021808
Goal ( 0.37891934546586326 , 0.356330435725 ) Distance 0.520145412161 Score 0.0288969673423
Goal ( 0.47004553631050583 , 0.432984928393 ) Distance 0.63907648558 Score 0.00953845500865
Goal ( 0.26387314097144937 , 0.585129463233 ) Distance 0.641876563888 Score 0.00445747613811
Goal ( 0.5136070670078372 , 0.347432135797 ) Distance 0.620081694831 Score 0.00508263684288
Goal ( 0.42051225957670935 , 0.419714689955 ) Distance 0.594130441417 Score 0.00495108701181
Goal ( 0.3101159521652092 , 0.545717064712 ) Distance 0.627677479686 Score 0.0
Goal ( 0.620996286234527 , 0.30865484746 ) Distance 0.693472567862 Score 0.0177813478939
Goal ( 0.5463903662257114 , 0.308897178779 ) Distance 0.627662249432 Score 0.0
Goal ( 0.5536496612945848 , 0.226928828994 ) Distance 0.598351603056 Score 0.0239340641223
Goal ( 0.5463903662257114 , 0.308897178779 ) Distance 0.627662249432 Score 0.00451555575131
Goal ( 0.4365181179789691 , 0.511420233966 ) Distance 0.672382869379 Score 0.0
Goal ( 0.425487 , 0.355113 ) Distance 0.554206 Score 0.0135172096694
Goal ( 0.254303 , 0.211758 ) Distance 0.330926 Score 0.330925583839
Goal ( 0.552115 , 0.343941 ) Distance 0.650482 Score 0.0
Goal ( 0.22917 , 0.318839 ) Distance 0.392654 Score 0.392653524876
Goal ( 0.0 , 0.589976 ) Distance 0.589976 Score 0.0178780537663
Goal ( 0.0453276 , 0.625197 ) Distance 0.626838 Score 0.0
Goal ( 0.446383 , 0.30493 ) Distance 0.540592 Score 0.011501967907
Goal ( 0.193688 , 0.493183 ) Distance 0.529853 Score 0.0278869867325
Goal ( 0.146932 , 0.656521 ) Distance 0.672762 Score 0.0
Goal ( 0.308319 , 0.135588 ) Distance 0.336815 Score 0.336815416813
Goal ( 0.198474 , 0.156201 ) Distance 0.252568 Score 0.252567946911
Goal ( 0.312281 , 0.452461 ) Distance 0.549764 Score 0.0261792370251
Goal ( 0.220695 , 0.345083 ) Distance 0.40962 Score 0.409619510174
Goal ( 0.464839 , 0.388411 ) Distance 0.605754 Score 0.00180822237214
Goal ( 0.209339 , 0.495576 ) Distance 0.537976 Score 0.00498126281632
Goal ( 0.528609 , 0.368719 ) Distance 0.6445 Score 0.00228546253333
Goal ( 0.174553 , 0.549923 ) Distance 0.576961 Score 0.0147938804749
Goal ( 0.397972 , 0.367088 ) Distance 0.54142 Score 0.0216568040848
Goal ( 0.263821 , 0.0 ) Distance 0.263821 Score 0.263821005821
Goal ( 0.0746888 , 0.591778 ) Distance 0.596473 Score 0.0198824326197
Goal ( 0.410098 , 0.237089 ) Distance 0.4737 Score 0.4736995399
Goal ( 0.131651 , 0.679504 ) Distance 0.692139 Score 0.0
Goal ( 0.32282 , 0.503923 ) Distance 0.598457 Score 0.0170987793377
Goal ( 0.198053 , 0.444182 ) Distance 0.486336 Score 0.486335784197
Goal ( 0.086798 , 0.0 ) Distance 0.086798 Score 0.0867980122566
Goal ( 0.183831 , 0.680564 ) Distance 0.704954 Score 0.0
Goal ( 0.0 , 0.531403 ) Distance 0.531403 Score 0.00150539094936
Goal ( 0.454901 , 0.212315 ) Distance 0.502008 Score 0.0456371253187
Goal ( 0.124706 , 0.715026 ) Distance 0.72582 Score 0.0
Goal ( 0.262787 , 0.318587 ) Distance 0.412982 Score 0.412982463837
Goal ( 0.403416 , 0.37692 ) Distance 0.552099 Score 0.0184032857418
Goal ( 0.0 , 0.581992 ) Distance 0.581992 Score 0.0232796740532
Goal ( 0.480978 , 0.325551 ) Distance 0.580796 Score 0.0223382917734
Goal ( 0.441661 , 0.350544 ) Distance 0.563866 Score 0.00322209324156
Goal ( 0.423191 , 0.32652 ) Distance 0.534514 Score 0.00580993748229
Goal ( 0.0 , 0.673374 ) Distance 0.673374 Score 0.00909965263831
Goal ( 0.194506 , 0.526242 ) Distance 0.561038 Score 0.00467531333367
Goal ( 0.33046 , 0.450639 ) Distance 0.558819 Score 0.0294115449253
Goal ( 0.179588 , 0.626017 ) Distance 0.651267 Score 0.00348271182514
Goal ( 0.0674387 , 0.636259 ) Distance 0.639823 Score 0.00306135416031
Goal ( 0.0 , 0.595589 ) Distance 0.595589 Score 0.0192125381962
Goal ( 0.233933 , 0.11576 ) Distance 0.261008 Score 0.261008024216
Goal ( 0.332264 , 0.426446 ) Distance 0.540606 Score 0.0163820096941
Goal ( 0.521262 , 0.311682 ) Distance 0.607338 Score 0.0
Goal ( 0.0 , 0.506658 ) Distance 0.506658 Score 0.0136934663798
Goal ( 0.390259 , 0.198068 ) Distance 0.437644 Score 0.437644451857
Goal ( 0.458716 , 0.318958 ) Distance 0.558708 Score 0.0279353916645
Goal ( 0.325332 , 0.533049 ) Distance 0.624485 Score 0.0138774540689
Goal ( 0.248323 , 0.0 ) Distance 0.248323 Score 0.248322844505
Goal ( 0.0 , 0.632458 ) Distance 0.632458 Score 0.00279848765483
Goal ( 0.0 , 0.527087 ) Distance 0.527087 Score 0.0310050985392
Goal ( 0.446117 , 0.388683 ) Distance 0.591688 Score 0.0219143783605
Goal ( 0.444023 , 0.265818 ) Distance 0.517509 Score 0.0304417049184
Goal ( 0.0174939 , 0.580188 ) Distance 0.580452 Score 0.0141573693694
Goal ( 0.366203 , 0.352805 ) Distance 0.508504 Score 0.02676335134
Goal ( 0.446342 , 0.36545 ) Distance 0.576867 Score 0.00227112892106
Goal ( 0.462509 , 0.327172 ) Distance 0.56653 Score 0.0246317334797
Goal ( 0.239696 , 0.415975 ) Distance 0.480093 Score 0.48009338975
Goal ( 0.0571376 , 0.577234 ) Distance 0.580055 Score 0.0193351606528
Goal ( 0.0 , 0.536991 ) Distance 0.536991 Score 0.00910153833486
Goal ( 0.389878 , 0.20033 ) Distance 0.438335 Score 0.43833476305
Goal ( 0.417476 , 0.306702 ) Distance 0.518028 Score 0.021584485968
Goal ( 0.210551 , 0.572677 ) Distance 0.610156 Score 0.00128453869569
Goal ( 0.307362 , 0.42027 ) Distance 0.520671 Score 0.0306276854347
Goal ( 0.376443 , 0.476081 ) Distance 0.606929 Score 0.00237081642263
Goal ( 0.422636 , 0.355378 ) Distance 0.552191 Score 0.0
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.0123942504124
Goal ( 0.39788548612804775 , 0.441184830708 ) Distance 0.594101771516 Score 0.00134108752035
Goal ( 0.25320379403729 , 0.524623011772 ) Distance 0.582530227366 Score 0.00167876146215
Goal ( 0.35773645737052745 , 0.386298064283 ) Distance 0.526499351757 Score 0.0250713977027
